Nombre,CIIU,CODIGOCLIE,Fecha,Max_potencia_ap,Min_potencia_ap,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45
EDESA MORAN VALVERDE,Desconocido,Desconocido,2023-07-19,1883.812,0.0,0.666760802033324,0.6810127549882898,0.6701114548585528,0.6824438956753647,0.6769104347992263,0.6694447216601233,0.666962520676161,0.6486422211982937,0.6755684749858267,0.6591124804386002,0.6609470584113489,0.6176815945540214,0.6478268532104053,0.6477928795442432,0.6309950249812615,0.6277314296755728,0.6211362917318715,0.6074045605400116,0.6083876735045748,0.6011810095699571,0.5916959866483492,0.5933606962902881,0.5980702957619976,0.6366176667310751,0.637524338946774,0.80385728512187,0.8379647225943991,0.8386229623762882,0.8332678632475004,0.8344548182090358,0.8281335929487657,0.853363286782333,0.8644641822007717,0.8341511785677128,0.8437975764035903,0.8674814684267858,0.8628037192671031,0.8632135266151826,0.8883115724923719,0.9100483487736568,0.8996778871777015,0.9185884791051336,0.9341951319983098,1.0,0.9615057128843006,0.8468636997747123,0.8913713258010885,0.8865513119143524,0.8959492773164202,0.8861563680452191,0.8865406951436768,0.8654218149157135,0.8192685894346146,0.8390667433905296,0.8885154144893441,0.8794465689782208,0.8697725675385868,0.8432348875577819,0.8359178092081376,0.8428356969803781,0.837809717742535,0.7776529717402799,0.7140309117894992,0.7577083063490413,0.7865307153792417,0.7884884478918279,0.8057683038434834,0.8271122596097701,0.8265347072850158,0.8623047310453487,0.8474943359528446,0.8273267183774178,0.8769771081190693,0.9028289447142284,0.9361061507199234,0.9225931250039814,0.9087446093346896,0.8610710622928404,0.8644493187218258,0.8850670873738994,0.8987690916078676,0.8790473784008171,0.9064025497236456,0.9174822116007332,0.907152093733345,0.901858571874476,0.91026917760371,0.8933906355835933,0.8634810692362084,0.7971963231999797,0.7893016925255811,0.7037963448581919,0.6879009158026386,0.7280344323106553,0.7257348397823138,0.7237219000622144
EDESA PARQUE INDUSTRIAL,Desconocido,Desconocido,2023-06-20,195.164,0.0,0.8282060216023448,0.8102723863007523,0.8310958988338013,0.77522493902564,0.7535201164149127,0.8151093439363819,0.8297021991760776,0.7896333340165196,0.8367731753807055,0.8160931319300692,0.813715644278658,0.7410383062450042,0.7417761472402697,0.7836486237215881,0.8284519686007666,0.8245168166260172,0.8264229058637865,0.8174458404213892,0.9047365292779408,0.9498063167387428,0.9829886659424896,1.0,0.9573896825234164,0.8633969379598697,0.8281445348527393,0.8424914430940134,0.853456580106987,0.8181631858334529,0.8220573466417989,0.7940398844049108,0.8196798589903876,0.8622901764669715,0.8812485909286549,0.8570023160009019,0.9046135557787298,0.8529441905269415,0.7718431677973397,0.8796089442725094,0.9035887766186388,0.9001660142239348,0.8845688754073497,0.9469779262568916,0.9176897378614908,0.9297821319505648,0.9499292902379538,0.9443135004406552,0.9270562193847228,0.9706913160213976,0.965854358385768,0.93670963907278,0.8199463015720113,0.843106310590068,0.8343956877292944,0.7818245168166261,0.7765366563505565,0.8173843536717839,0.7812506404869752,0.8804902543501877,0.8747309954704763,0.883421122748048,0.8321821647434979,0.8219343731425879,0.832838023405956,0.9002889877231458,0.8296202168432704,0.8362812813838618,0.8268328175278228,0.8838720255784879,0.8328175278227543,0.7924617244983707,0.8150478571867764,0.8013158164415569,0.7151318890779038,0.8056608800803428,0.7650796253407391,0.7699165829763687,0.7357914369453383,0.7218134492016972,0.7327170994650654,0.7692402287307085,0.719538439466295,0.7308724969769015,0.6910085876493617,0.7190055543030478,0.7069541513803776,0.6716402615236418,0.7002316000901806,0.7448914758869465,0.7261175216740793,0.733208993461909,0.7095160992806051,0.7401160050009223,0.7175093767293149,0.7304010985632597,0.7088602406181468,0.7079994261236704
ESTACIÓN BOMBEO ARGELIA BAJA,Desconocido,Desconocido,2023-04-03,443.144,0.0,0.4937446969833733,0.4935280631126676,0.4944126514180492,0.4945209683534021,0.4948007871030636,0.4926344483960067,0.4921560485981983,0.4926254219847273,0.4923817088801834,0.4923817088801834,0.4926615276298449,0.4931760330727709,0.4932301915404473,0.4935461159352264,0.4928601086779918,0.4931218746050945,0.492842055855433,0.4926615276298449,0.4928962143231094,0.4923907352914628,0.4921199429530807,0.4923546296463452,0.4920477316628455,0.4911631433574639,0.4925351578719333,0.4917769393244633,0.4803133969996209,0.518386799776145,0.5156517971584857,0.5138645677251639,0.5122488401061506,0.5119599949452097,0.5108316935352842,0.5111205386962252,0.5109941689383135,0.5109400104706371,0.5108948784142401,0.5103984257938728,0.5104616106728287,0.5101005542216526,0.5096041016012853,0.509595075190006,0.5106421388984168,0.5131695340566498,0.5131244020002528,0.5136569602657376,0.5143339411116928,0.5151011860704422,0.7013431299983752,0.9920928637192424,0.9933024028306826,0.993979383676638,0.9950174209737692,0.9968497824634882,0.9965158052461502,0.9988446193562364,0.998609932662972,0.9982669290343544,1.0,0.9968407560522088,0.9983932987922662,0.9959651941581066,0.9891773328759952,0.9859819832830864,0.7297311934720994,0.4905132417453469,0.4887350387233044,0.485305002437131,0.4841315689708085,0.4855126098965573,0.4873088657411586,0.487787265538967,0.4887621179571426,0.4868665715884679,0.4844565197768671,0.4887982236022602,0.4901973173505677,0.49091943025292,0.4917227808567869,0.4926344483960067,0.4936183272254617,0.4946473381113137,0.4944668098857256,0.4937446969833733,0.4949542360948135,0.495170869965519,0.4959381149242683,0.4951979491993573,0.4952882133121514,0.4954777679490189,0.4950625530301662,0.4957305074648421,0.4969761522213998,0.4964255411333562,0.4912353546476991,0.4924268409365804
ESTACIÓN DE BOMBEO CANAL DEL PISQUE,Desconocido,Desconocido,2023-11-09,21.124,0.0,0.9979170611626584,0.9973489869342927,0.9973489869342927,0.9977277030865368,0.996402196553683,0.9973489869342927,0.9981064192387804,0.9943192577163416,0.9946979738685856,0.9960234804014392,0.9962128384775611,0.9988638515432684,0.999431925771634,0.999810641923878,0.9990532096193904,0.9990532096193904,0.9990532096193904,0.9977277030865368,0.9973489869342927,0.9958341223253172,0.996402196553683,0.9943192577163416,0.99318310925961,0.9916682446506344,0.9901533800416588,0.9946979738685856,0.9971596288581708,0.9982957773149026,0.9984851353910243,0.9962128384775611,0.99318310925961,0.9909108123461464,0.9897746638894148,0.9903427381177808,0.9765195985608788,0.9723537208861958,0.9704601401249764,0.9695133497443666,0.9661049043741716,0.9674304109070252,0.9685665593637568,0.9668623366786594,0.9668623366786594,0.9676197689831472,0.3629994319257716,0.0111721264911948,0.0113614845673167,0.7366029161143723,0.9751940920280252,0.9761408824086348,0.9750047339519032,0.9761408824086348,0.9751940920280252,0.9734898693429276,0.9727324370384396,0.9655368301458058,0.9746260177996592,0.9744366597235372,0.9733005112668056,0.9729217951145616,0.9727324370384396,0.9731111531906836,0.9734898693429276,0.964779397841318,0.9770876727892444,0.9653474720696836,0.971975004733952,0.9812535504639274,0.9827684150729028,0.9848513539102444,0.9835258473773908,0.9840939216057564,0.9850407119863662,1.0,0.9941298996402196,0.9905320961939028,0.9912895284983906,0.9905320961939028,0.9911001704222684,0.9909108123461464,0.9926150350312442,0.9920469608028782,0.993372467335732,0.9935618254118538,0.9912895284983906,0.9920469608028782,0.9920469608028782,0.993751183487976,0.9954554061730732,0.9954554061730732,0.9969702707820488,0.9956447642491952,0.9954554061730732,0.9946979738685856,0.9981064192387804,0.9979170611626584
ESTACIÓN DE BOMBEO CAROLINA ALTA,Desconocido,Desconocido,2023-04-03,351.932,0.0,0.0139913392359887,0.0141163633883818,0.0141845583805962,0.0142527533728106,0.0143777775252037,0.0141731925485605,0.0138663150835956,0.0139004125797028,0.0139913392359887,0.0140936317243103,0.0140481683961674,0.0141163633883818,0.0142641192048463,0.0143095825329893,0.0140595342282031,0.0140936317243103,0.0140595342282031,0.0141390950524533,0.0141163633883818,0.0140254367320959,0.0140254367320959,0.0139686075719173,0.0138890467476671,0.0137753884273098,0.0138322175874884,0.0137753884273098,0.0140936317243103,0.014536899173704,0.0141277292204175,0.4748758282850095,0.6200856983735494,0.6181421410954389,0.6168464362433651,0.6164145346260073,0.6157439505358989,0.6152097564302195,0.6149369764613618,0.6143118556993964,0.614584635668254,0.6143459531955037,0.6142095632110748,0.6141072707227532,0.6135844424491095,0.7929259061409589,0.8882397735926258,0.9114374367775592,1.0,0.9990225384449268,0.9977609310889604,0.997215371151245,0.9954877646818134,0.9954536671857064,0.9940556698453108,0.994567132286919,0.993453280747417,0.9927372333291656,0.992305331711808,0.9914642601411636,0.9912824068285918,0.9907141152268052,0.9898730436561608,0.9883841196594796,0.9881454371867292,0.9867701715104054,0.9871566097996204,0.6307127513269608,0.0143891433572394,0.0136162667788095,0.0131957309934873,0.0133889501380948,0.0137867542593455,0.0138435834195242,0.0139572417398815,0.0133207551458804,0.0127638293761294,0.013593535114738,0.014320948365025,0.0144459725174181,0.0146732891581328,0.0149119716308832,0.0151165566075264,0.0152984099200982,0.0154120682404555,0.0151847515997408,0.015389336576384,0.015434799904527,0.0146960208222042,0.0135026084584521,0.0136503642749167,0.0135026084584521,0.0134912426264164,0.0136276326108452,0.0139004125797028,0.0140368025641317,0.014320948365025,0.0142072900446677
ESTACIÓN DE BOMBEO CHAUPICRUZ 1,Desconocido,Desconocido,2023-11-27,140.036,0.0,0.4702219429289611,0.4703361992630467,0.4699934302607901,0.4696220971750121,0.469679225342055,0.4696220971750121,0.4695078408409266,0.4693650204233197,0.4694507126738838,0.469536404924448,0.4695078408409266,0.0485589419863463,0.0224513696478048,0.0224799337313262,0.0224513696478048,0.0224228055642834,0.0223085492301979,0.0222799851466765,0.0222799851466765,0.0222799851466765,0.796252392241995,1.0,0.9974863606501184,0.9964009254763062,0.9950584135508012,0.994515695963895,0.994372875546288,0.9934016967065612,0.9932874403724756,0.9933445685395186,0.9931446199548688,0.9928304150361336,0.9932588762889544,0.993001799537262,0.99234482561627,0.9926019023679624,0.992401953783313,0.992401953783313,0.9914022108600644,0.0218229598103344,0.0218229598103344,0.0221371647290696,0.0220229083949841,0.0218800879773772,0.0217943957268131,0.0217372675597703,0.0217658316432917,0.043274586534891,0.4729355308634922,0.4715930189379874,0.4705075837641749,0.4701648147619184,0.469679225342055,0.4688223028364135,0.4685937901682425,0.4683367134165501,0.468565226084721,0.1203976120426176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168813733611357,0.2244851323945271,0.5275500585563713,0.5267502642177726,0.5130395041275101,0.5250364192064898,0.5245793938701476,0.5250364192064898,0.5244651375360622,0.5242366248678911,0.5241223685338056,0.5239795481161987,0.5237224713645063,0.5240652403667628,0.5239224199491559,0.5232083178611214,0.5230083692764718,0.5232368819446429,0.5233797023622497,0.5231511896940787,0.5234653946128138,0.5233511382787284,0.5232083178611214,0.523322574195207,0.0748093347424947,0.022165728812591,0.02193721614442,0.0220800365620269,0.022165728812591,0.0222514210631551,0.0222514210631551
ESTACIÓN DE BOMBEO CHAUPICRUZ 2,Desconocido,Desconocido,2023-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESTACIÓN DE BOMBEO CHILLOGALLO MEDIO,Desconocido,Desconocido,2023-11-02,93.94,11.172,0.00130485211676,0.0020780978155808,0.0024647206649912,0.0020780978155808,0.0015948192538179,0.001933114247052,0.0030446549391068,0.0026580320896964,0.0031896385076357,0.0031896385076357,0.003382949932341,0.0034312777885172,0.0033346220761646,0.0032379663638121,0.002416392808815,0.002271409240286,0.002271409240286,0.0032862942199884,0.0035279335008699,0.002899671370578,0.0037212449255751,0.0042528513435143,0.0043978349120432,0.0045428184805721,0.0045428184805721,0.0028513435144016,0.1314034409433597,0.3412429924608544,0.3404697467620335,0.3398414846317417,0.3402764353373284,0.3395031896385076,0.3395031896385076,0.3393098782138024,0.3602358399381403,0.5044461627682195,0.5036245892132225,0.6213512468586893,0.871979508988981,1.0,0.998066885752948,0.9972453121979508,0.9958921322250144,0.9948772472453122,0.9932341001353178,0.9923641987241444,0.9915909530253236,0.9913493137444422,0.9917359365938528,0.9920259037309104,0.9920259037309104,0.9913493137444422,0.9913976416006184,0.9921708872994393,0.9925575101488496,0.9925575101488496,0.9931857722791416,0.9924125265803208,0.9914459694567948,0.9910593466073844,0.9906243959017976,0.9906243959017976,0.9700850570268702,0.6311618016624783,0.4134448095882466,0.3339938140344095,0.3336555190411753,0.3338005026097042,0.3335588633288227,0.3310941426638314,0.0039628842064566,0.0039628842064566,0.0032379663638121,0.0043978349120432,0.0067658998646819,0.0065242605838004,0.0065242605838004,0.0063792770152715,0.0054610477479219,0.0056060313164507,0.0057026870288033,0.0057993427411559,0.0055577034602744,0.0049777691861588,0.0043011791996906,0.0040112120626328,0.0043978349120432,0.0032862942199884,0.0028513435144016,0.0023680649526386,0.0021264256717571,0.001449835685289,0.0016914749661704,0.0034796056446936,0.0050744248985115,0.0051227527546877
ESTACIÓN DE BOMBEO CHIRIYACU ALTO,Desconocido,Desconocido,2023-07-05,172.032,0.0,0.3726283482142856,0.3730933779761904,0.3713727678571428,0.3688151041666666,0.3686523437499999,0.369442894345238,0.3696986607142857,0.3702799479166666,0.3702334449404761,0.3703031994047618,0.3700939360119047,0.3700939360119047,0.3701869419642856,0.3699079241071428,0.369535900297619,0.3690243675595238,0.3691406249999999,0.3692103794642856,0.3693963913690475,0.369047619047619,0.3686058407738095,0.3686523437499999,0.3693498883928571,0.3691638764880952,0.3689081101190475,0.3708379836309523,0.3708844866071428,0.3708612351190475,0.3695824032738095,0.3686988467261904,0.3676757812499999,0.3662341889880952,0.365629650297619,0.6629231770833333,0.9302455357142856,0.921875,0.9203869047619048,0.9188290550595236,0.9185035342261904,0.9172712053571428,0.9171316964285714,0.915922619047619,0.4279203869047618,0.3608398437499999,0.3612583705357142,0.3614443824404761,0.3610026041666666,0.3608630952380952,0.9918387276785712,1.0,0.9981398809523808,0.9964657738095236,0.9960239955357142,0.996698288690476,0.9966750372023808,0.9959774925595236,0.9961402529761904,0.9966285342261904,0.997674851190476,0.9976283482142856,0.9978143601190476,0.9980933779761904,0.9960007440476188,0.994442894345238,0.9950474330357142,0.9949776785714284,0.9661690848214284,0.7631138392857142,0.8882765997023809,0.923060825892857,0.9202938988095236,0.9181547619047618,0.9157831101190476,0.9132952008928572,0.9136439732142856,0.9222237723214284,0.9221540178571428,0.9249441964285714,0.921991257440476,0.9229445684523808,0.9231305803571428,0.9239211309523808,0.9232933407738096,0.9234328497023808,0.9254557291666664,0.9269903273809524,0.9263392857142856,0.9276181175595236,0.9299200148809522,0.9295712425595236,0.9302222842261904,0.9315243675595236,0.932035900297619,0.9341517857142856,0.9331752232142856,0.9335239955357142
ESTACIÓN DE BOMBEO CHIRIYACU MEDIO,Desconocido,Desconocido,2023-10-11,122.684,0.0,0.996478758436308,0.9985980241922338,1.0,0.9971960483844676,0.979687652831665,0.9784813015552152,0.97769880342995,0.9796224446545596,0.9807309836653516,0.9832741025724626,0.9876104463499724,0.984545662026018,0.9823611880929868,0.9830132698640408,0.984676078380229,0.9842848293175964,0.984121808874833,0.9841544129633856,0.9805353591340354,0.9797854650973232,0.9786769260865312,0.669655374783998,0.6497668807668482,0.6457891819634182,0.6480714681621075,0.6445176225098628,0.649114798995794,0.6497016725897428,0.6515275015486942,0.6516253138143524,0.6539402041015944,0.6540706204558052,0.7564800625998501,0.9745688109288904,0.9731016269440188,0.9981741710410486,0.9976199015356526,0.9991522936976296,0.9918815819503768,0.9940334517948552,0.9943920967689348,0.9961527175507808,0.994718137654462,0.9935769945551172,0.9924684555443254,0.991848977861824,0.991294708356428,0.9918815819503768,0.9927618923412996,0.9934791822894592,0.9942290763261712,0.992175018747351,0.9928923086955104,0.99204460239314,0.9890124221577388,0.98721919728734,0.9910664797365588,0.9924684555443254,0.9922402269244563,0.991946790127482,0.992501059632878,0.9928923086955104,0.9932183495810376,0.9946203253888038,0.983339310749568,0.9823937921815395,0.983567539369437,0.985002119265756,0.9871865931987872,0.9877082586156304,0.9860128460108898,0.9852629519741776,0.9825894167128558,0.9801115059828502,0.9772097421016596,0.9789377587949528,0.9793290078575854,0.979035571060611,0.9771771380131068,0.9781226565811352,0.9792311955919272,0.9802419223370612,0.981578689967722,0.98047015095693,0.9807961918424573,0.9813504613478532,0.9842522252290438,0.9884907567408954,0.9865019073391804,0.971112777542304,0.9702324671513808,0.9702324671513808,0.9678523686870334,0.9682762218382186,0.9682762218382186,0.9694825731146686
ESTACIÓN DE BOMBEO COLINAS ALTO,Desconocido,Desconocido,2023-06-20,126.432,0.0,0.7757213363705391,0.7764806378132119,0.777018476335105,0.7777461402176664,0.7777777777777778,0.7785370792204506,0.7791381928625664,0.7784738041002278,0.7773664894963301,0.7775879524171095,0.777714502657555,0.7782839787395597,0.7793280182232346,0.7822386737534802,0.7848645912427233,0.7871108580106303,0.7888509238167553,0.7895785876993167,0.7909390027841053,0.7922045051885598,0.7931852695520122,0.7941976714755759,0.7930270817514553,0.2485446722348772,0.0318273854720324,0.0319855732725892,0.0319539357124778,0.0316059225512528,0.0316059225512528,0.3138762338648443,0.7959693748418122,0.7941660339154645,0.7924892432295622,0.791255378385219,0.7904011642622121,0.7921095925082258,0.7936281953935713,0.7945456846368009,0.3085294862060238,0.0325234117944824,0.0323652239939255,0.0324601366742596,0.0323652239939255,0.0322386737534801,0.0321753986332574,0.0320172108327005,0.0319539357124778,0.0320172108327005,0.0320804859529233,0.0320488483928119,0.0321121235130346,0.0322070361933687,0.0321753986332574,0.0323019488737028,0.0323335864338142,0.0323019488737028,0.0321753986332574,0.0321121235130346,0.0320804859529233,0.0320488483928119,0.0319855732725892,0.902714502657555,1.0,0.9584598835737788,0.9586813464945584,0.9574791192103264,0.9577954948114402,0.9574791192103264,0.9568147304479878,0.9577638572513288,0.9570361933687674,0.9579220450518856,0.9588078967350038,0.9600733991394584,0.870570741584409,0.786319919007846,0.7845165780814983,0.7829030625158188,0.7817641103518097,0.7806567957479119,0.78015059478613,0.7805935206276892,0.7827132371551505,0.783440901037712,0.7825234117944825,0.7824284991141484,0.7809415337889142,0.7800873196659074,0.7800873196659074,0.7793280182232346,0.7807833459883573,0.7836940015186029,0.7853707922045052,0.7849278663629461,0.7835041761579348,0.7861933687674008
ESTACIÓN DE BOMBEO COLLALOMA,Desconocido,Desconocido,2023-10-27,54.4,0.0,0.0543382352941176,0.0538970588235294,0.0540441176470588,0.054485294117647,0.0540441176470588,0.0541911764705882,0.0539705882352941,0.05375,0.0542647058823529,0.0538235294117647,0.0538235294117647,0.0542647058823529,0.0541911764705882,0.0538970588235294,0.0544117647058823,0.0542647058823529,0.0541176470588235,0.0545588235294117,0.0542647058823529,0.054485294117647,0.0549264705882353,0.4427205882352941,0.8997794117647059,0.8983088235294119,0.894485294117647,0.894485294117647,0.8921323529411764,0.8884558823529413,0.888014705882353,0.8866911764705883,0.886764705882353,0.8851470588235295,0.8849264705882354,0.4032352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056617647058823,0.0580882352941176,0.0586029411764705,0.0748529411764706,0.0583823529411764,0.0580882352941176,0.0585294117647058,0.0601470588235294,0.0616176470588235,0.5875735294117647,0.9503676470588236,1.0,0.959779411764706,0.942720588235294,0.9452941176470588,0.9430882352941176,0.9423529411764708,0.935,0.9361764705882352,0.9322058823529412,0.933529411764706,0.9329411764705884,0.931029411764706,0.9291176470588236,0.9319117647058824,0.9307352941176472,0.928014705882353,0.9291911764705884,0.9238235294117648,0.1702205882352941,0.0565441176470588,0.0566176470588235,0.0564705882352941,0.05625,0.0566911764705882,0.0559558823529411,0.0560294117647058,0.0561764705882353,0.0559558823529411,0.0558088235294117,0.0560294117647058,0.0564705882352941,0.0545588235294117,0.0543382352941176,0.0542647058823529,0.0540441176470588,0.0539705882352941
