Cliente,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
90001787,0.0867788132025477,0.0837067906203624,0.0833725266243831,0.0829431840725805,0.0829675671975668,0.0822736685308584,0.0840565531725839,0.0859765517559434,0.0845849505188066,0.0847408895798412,0.0877119908602504,0.1007961001162877,0.0861922137059205,0.0775956374269326,0.0606527539861111,0.108889035338289,0.325925941751628,0.3980182594336078,0.4058582136276785,0.4013007863630652,0.4114053308998564,0.4150816993475436,0.4200477460038216,0.4162933778396187,0.4163096692975991,0.4184849258513217,0.4223884148471372,0.4237073593962027,0.4229130619829865,0.4212782104028173,0.4216633951323674,0.4219334834992619,0.4331100338733527,0.4383222784166579,0.4397525548309292,0.4393326616696739,0.3975940584124449,0.1523636750370231,0.1059545661029147,0.116451957708546,0.1152198992224162,0.1086682418678212,0.1006839822580903,0.0984288332589915,0.0997834929715181,0.0985034223073306,0.0935461322159997,0.0913999481691472
90001794,0.8078497038413892,0.8109888020139056,0.8101791899376335,0.8115984611108333,0.8130335092737643,0.8139313154689858,0.8155583979975916,0.8137282496387858,0.8196531589788755,0.8308877899284303,0.8306369794722582,0.820152539806926,0.7506388324376371,0.1650860344331287,0.0941396678709645,0.1199951502399119,0.1353395541099619,0.1446464782677786,0.1518746756485613,0.1595720180945422,0.1674704206815248,0.1757340026609418,0.1855629201816592,0.1937378547079571,0.1811166954828806,0.1605939309848749,0.1676918618258752,0.1876451152575566,0.1983275260871922,0.2165256157051037,0.2178227169883334,0.2123633156653936,0.1878007967916586,0.136720366551051,0.1235936035875605,0.1185810872129171,0.1101917466748968,0.0947057136503772,0.0864562164880202,0.0891406813211569,0.0903129236446623,0.0851182704475961,0.0774423444088396,0.0748109452900327,0.0867572982909264,0.6132174454861756,0.8019843091803646,0.8073451472418213
90001807,0.0861166506635041,0.0784635538736211,0.0773784760674204,0.0763126423323576,0.0756179159250897,0.0750510782079607,0.0732199764718656,0.0675757107018309,0.0547873441296885,0.0515267895156656,0.0496466810061371,0.0739649700370691,0.1015649900698691,0.1010654205843136,0.1053310435804306,0.2626250066487797,0.4160557409915535,0.5266800634581194,0.5873550895121951,0.6052224450626333,0.616664392283879,0.6196025496479399,0.6243199110510955,0.6316260994782013,0.633273580548193,0.6089012520453594,0.543561688732328,0.5501388515720014,0.6201891011985612,0.6335734825912551,0.6329269352022404,0.6320327968919107,0.4624089636335718,0.2891954074879731,0.2926704775762375,0.2896426972353053,0.1754581315833057,0.0836773767187615,0.0888690651460575,0.0904706132714852,0.0909676185930286,0.0886862366293855,0.085992497710283,0.0860085614347347,0.0884353359875868,0.0876396385418987,0.0869966173725797,0.0865299061308524
90001847,0.2064769508510556,0.2070540193107591,0.2064944806017027,0.2022435107888813,0.206051380545583,0.2062833227447247,0.2036672990605994,0.2036241712203262,0.2058219049077192,0.2046364653910197,0.2047419931073644,0.2092705731835904,0.2222817619682692,0.2901697041504232,0.3654673534598507,0.4140407355862227,0.5188297140306054,0.5487294404273524,0.5670289826829478,0.576302512641558,0.6013977391053467,0.6399729230860839,0.662031642892662,0.6744780205792218,0.6516143821012185,0.6334665227060075,0.6351854981073427,0.6375353517718763,0.6425424194546869,0.6615418095777916,0.6751440424937365,0.655249337600694,0.6053917426556537,0.5189813974869589,0.4673471130737723,0.4346664505875824,0.3918047615454919,0.3447234571827602,0.3169102524283099,0.2907032113745934,0.2624806186735717,0.2524738003475418,0.2387975239630185,0.2291267974226796,0.2235545295886349,0.2317218620385317,0.222762091737434,0.2127880493050433
90002038,0.4745214864907599,0.4614039201833471,0.4656125602395856,0.4523813100902702,0.4472077216861754,0.4485716857693681,0.4457488722478313,0.4450726978984086,0.4452563136291181,0.4473072621877761,0.4393739489270241,0.4316225321994292,0.4327001673649288,0.4379826625938333,0.4450317959489038,0.4629809172974092,0.4893826391595015,0.4951138958735728,0.4998390859608184,0.5096018503793773,0.5095653191227939,0.5138612611328801,0.5225447778747866,0.5237432384921228,0.5316143660598585,0.5286336599879007,0.5065724149196504,0.5243640369441529,0.5493151341142748,0.5540691034402815,0.5583204807392834,0.5585610609452405,0.5432840800396848,0.5419163099058044,0.547499312861114,0.5435419086579265,0.5375148360454504,0.5324766423921696,0.5210883182639465,0.513369173682215,0.5040936722576714,0.5028237926116004,0.4971048054908131,0.4933055514347133,0.4808919419179337,0.4823108243994162,0.480031200194143,0.473670557209488
90002093,0.6519796546300825,0.6534112516672481,0.6544844690755953,0.6561685915871864,0.6553351373155456,0.619716103580277,0.5985102568699385,0.6248885710938947,0.6208857657319731,0.6146419193327344,0.6166053996934356,0.618070105916388,0.6010819262082364,0.5693455176098453,0.6133729457393786,0.6312236933731323,0.5949762693890279,0.5696731058475033,0.5970457107703345,0.5977239466241793,0.6016102208909868,0.584241209327621,0.6096549862665269,0.6115221632218573,0.5975927503856544,0.5854431233325114,0.5966476193553425,0.5979940014180041,0.5871811737832331,0.5671007686526872,0.6036170938884899,0.6216553933865887,0.6225713979640262,0.6128637937350039,0.6266790104774176,0.6360441775790686,0.6364741010468862,0.6147455868018195,0.5965201218819474,0.5966373054318816,0.633438454169911,0.6242606558288967,0.6229020268658545,0.625512812617064,0.6221137498142426,0.5962309620186019,0.6372953290902077,0.6507473873065046
90002102,0.673327654300437,0.6551823746858707,0.6922375180242961,0.6081545523843472,0.6578153133902969,0.4851277188487392,0.252126580150542,0.2498316064642579,0.248649065912126,0.2562907390199686,0.2663840048838698,0.4072216340291454,0.6678061725144572,0.5790705865154651,0.564982554075094,0.564707849665109,0.5515213539279937,0.5719175473838713,0.6146959637387517,0.6022308655377195,0.6404887653567726,0.5390131911184258,0.6249164262750542,0.628430862350655,0.6459418307018812,0.68892813436884,0.7225013617026519,0.695992231689758,0.7447096416113841,0.6820165378653025,0.6246607921229909,0.6817726473945118,0.684991491616117,0.7057961989961428,0.7333626002147986,0.6989627969151961,0.7221325591608485,0.5689639008454691,0.3004882476536806,0.2923437386672024,0.2896920577255766,0.4013679870559372,0.6784015256554483,0.6022161813654002,0.5812554642916663,0.5775427117826128,0.5983519970094572,0.6213593829299753
90002145,0.4092998662344008,0.3298891526725068,0.3269718834050906,0.3244168190921174,0.323202532544704,0.3187713217076127,0.3178606173319266,0.3165092722936715,0.3184197062717426,0.3209965305917984,0.3325352971100693,0.3369234416338353,0.3365508870260153,0.3359020354220934,0.3355542136229289,0.3458244774838676,0.3768609749875351,0.3912939892209293,0.410705663907653,0.4150884574453539,0.4230652232091692,0.4354595558582226,0.4486082051747147,0.4580033757373442,0.4654350481107311,0.4726662512448206,0.4667107757939874,0.4581848544588358,0.4467853514857639,0.4563994334270909,0.4503114818030166,0.4568824048205124,0.460135375024956,0.4642866375766064,0.4734745682192307,0.4675466434716448,0.4686644881733779,0.4614326805483957,0.4515276947151893,0.4346809600961028,0.4169173172362364,0.4174331845415831,0.4202752857802343,0.4204212618693184,0.4171993723479518,0.4175907851050522,0.4146981109560666,0.4111956552405137
90002155,0.1871710210143182,0.1846153712113329,0.1856003130167511,0.1850497916767561,0.1883203838198379,0.1864460706713867,0.1833349919933604,0.1821394844893004,0.1842956287078958,0.1858388262426315,0.1869955173850733,0.1878372962929541,0.1878778069269283,0.2291293013680845,0.256882342311496,0.2816171876885802,0.3229903062422126,0.4004088101935514,0.4293669937805917,0.4358346473757044,0.4383345948044999,0.4363583015200515,0.4446891437986136,0.4503333745109586,0.4526846830378388,0.4518635060179482,0.4133695388816819,0.3820691670714576,0.366463220118246,0.3709186631955037,0.3820887187207192,0.3803634336259913,0.3659133684049429,0.3491952529621056,0.3309891705553833,0.3223780641253798,0.3185301750830696,0.3136981837153587,0.3081502901100997,0.3087736400421191,0.3034676454669233,0.2798132799993361,0.2152263155107231,0.1884669584968253,0.1840429153511348,0.1838943758536464,0.1841897866197327,0.1866868629756788
90002171,0.2157215958498997,0.1944714017919807,0.1852616844582617,0.1798482903502578,0.1747256685766106,0.1785306743503928,0.1744425869145945,0.1735758957824684,0.1756472499754063,0.1844810829800853,0.2051223923533265,0.3220641803601594,0.4937269840798866,0.4103545467684707,0.5474728109070408,0.4841870092732785,0.4719461327423122,0.4850279472035066,0.4866416297248775,0.472210569949912,0.5302373763083992,0.5139768605417199,0.5295711845905178,0.543910267377248,0.5277172022698151,0.4993911439024979,0.4210684231960897,0.4382519979941788,0.4823356448204947,0.4560148690116903,0.5165376304213278,0.5240620445494288,0.5175919038727478,0.4948134489258158,0.4851245910988189,0.4702410379332252,0.4388990818174598,0.4556589573251925,0.5018289794798046,0.4914882616062915,0.4763226880333427,0.4679077935730389,0.4386027413425977,0.4200748368972087,0.4080723923385998,0.3776679515783785,0.304068006716792,0.2361329221031673
90002183,0.8084197271948559,0.809633666685462,0.8098429121273567,0.809801285963728,0.8099647545626407,0.8098138205688701,0.8099480976027393,0.8100003237215865,0.809695324273344,0.8096442934737387,0.809614497505055,0.809257142708132,0.8087652796515035,0.8060168209522461,0.8027847340372756,0.8022489841117535,0.8017555810064725,0.8023310199243926,0.8036356717603584,0.8068960250813897,0.8053507812935351,0.8048957997400527,0.8048279457235488,0.8041175166165626,0.8040460753723979,0.8055992005347037,0.8106537668803426,0.8088105910217023,0.8068048948639631,0.8068092520549657,0.8056047947082581,0.8054137369757455,0.8045863849217918,0.8040911712564409,0.8040436433055165,0.8047424610763356,0.8054524648661326,0.8072075754841319,0.8121288273872826,0.8120288247782861,0.810089721046878,0.8099156180653443,0.8101991957937327,0.8097218596140368,0.8092964340576592,0.8092382870461136,0.8090047827145632,0.8087783310435825
90002225,0.3436797369391617,0.2969095537162126,0.2893544835189162,0.2867519809586096,0.2849724878539683,0.2818787849263067,0.2798351462560283,0.2768952435415516,0.269845226289741,0.2614289217947027,0.256036648353153,0.2506944851576862,0.2459087975711288,0.2372278698942306,0.2241105919058836,0.270879919320152,0.5051941071135346,0.5905630843368632,0.615617549413952,0.6316585964231787,0.6502883467596912,0.6505199119272981,0.652325852534065,0.6560733719135488,0.636233511167317,0.6167721736433722,0.6025074457483972,0.594368041402034,0.6448265943846967,0.6351217087645277,0.6265143180593782,0.609595467433909,0.5043639452093769,0.4755377865355509,0.4650868637112332,0.4563524510920281,0.4286875635920119,0.4097406338596041,0.3710783454271824,0.336898627701061,0.3430506947726857,0.3446554722309517,0.3348217556949258,0.3260876001023747,0.2957280143109286,0.3217847538042703,0.3409501941341503,0.3447740929330851
90002235,0.0051505224334712,0.0050459827854603,0.0050759274117745,0.005149522110848,0.0051407898785863,0.0052034900783619,0.0052663843277434,0.0052876854301872,0.0052137580746467,0.0052187700987511,0.0052156375836859,0.0050409929384536,0.0061951631098359,0.071966393677042,0.1618033668752482,0.3953023245375022,0.5405356584342813,0.5901139417338559,0.6211458057954331,0.668243463994276,0.696465983078185,0.7004286565336736,0.7133215059355753,0.724596031942336,0.7258512788466864,0.726750594374008,0.7202457162257158,0.714284709948099,0.6985632980840034,0.6934565990072623,0.6911759201116071,0.6931255401087719,0.6788804955939719,0.6522508771342397,0.6158544847791809,0.5697676539648915,0.5360575396232747,0.4992071351508438,0.4395090589963215,0.3331772178975037,0.2465162066833921,0.0906738516414974,0.0350185454745829,0.013448339849018,0.0067977231466095,0.0050228420888042,0.0050747471712983,0.0052066334756991
90002241,0.5705852882747667,0.5659109730214913,0.56351257856625,0.5630221943790514,0.561595347305298,0.5630225816947372,0.5640631409418997,0.5661013786881448,0.5675056859740731,0.5697598419542893,0.5719215895818947,0.5728074223215895,0.559155027785728,0.3115267298827641,0.3162588848698358,0.3449735524661395,0.3613143058368102,0.3787561746536015,0.3908583935257947,0.3992588913920306,0.4062652044737581,0.4156066498708552,0.4249379017967833,0.4252528075955185,0.4171129290539557,0.4090564365431743,0.3907368084229276,0.3910505615228781,0.4052767286160892,0.4089708104728454,0.4041162545236233,0.38332852674636,0.3530368370686358,0.3392211427221261,0.3201367384967901,0.2926171881663246,0.2486478455526977,0.265439313663882,0.4449647920446166,0.5767041899556705,0.5764613471794167,0.5780200260347796,0.5776246122110937,0.5747799675774368,0.5730895498834925,0.5718359332791942,0.571816116870606,0.5717421319672633
90002263,0.088781932943587,0.0867001769617565,0.0861099586584546,0.0856871695263452,0.0848969365107725,0.0855751825791831,0.0840743004462508,0.0855817076413285,0.08444854701448,0.0853757396546673,0.0844776079751229,0.0850218666221501,0.0859636389364435,0.0847530738348776,0.1074553007347247,0.129176488514335,0.1345559894518581,0.2220437219390142,0.3056185673568276,0.3203707702123097,0.3240111231870772,0.3230106919390798,0.3606480442516331,0.3849269153177387,0.4172491422366857,0.4550472402329062,0.5466618092457006,0.538054334945892,0.5286699962040935,0.4439749475833279,0.4077794150871613,0.4874664769530835,0.4397778579687459,0.3800810184978164,0.3306845798643238,0.2666940634078158,0.1806409622500711,0.1635104983749308,0.1538093548356089,0.1386976406587041,0.1242888372405311,0.1155774964654524,0.1067898397831282,0.1015331504525205,0.0996506914021813,0.0956859474407775,0.0918253953795952,0.0896224668637479
90002274,0.717320270591593,0.7450833318385315,0.7571364005058857,0.7567660307649753,0.7490000099281271,0.7440141202699743,0.743025410744058,0.74154698022506,0.740833832993256,0.7324133547201719,0.7022022546923574,0.6592374997440846,0.6137537321311851,0.5754990344758353,0.5900868947895858,0.630896980114539,0.684539286268047,0.7286792530808921,0.7234518567144379,0.7223840216205407,0.713518082164539,0.6992966179921559,0.7127431785890086,0.7145382433691403,0.7172055063876066,0.7030125670931162,0.6629775466133148,0.6477508719813397,0.6158643582210264,0.5833703765261451,0.5958088614459809,0.6341418072640332,0.660648441360566,0.6858884621798486,0.7026157711798615,0.7025908208340149,0.6985449841048927,0.6824114929119849,0.6762769666131645,0.6952244439646841,0.7276303563471174,0.7346754026441915,0.7314631977056056,0.7069416993094211,0.669300776158132,0.6269408918857926,0.6419295120266624,0.6823976071175752
90002399,0.6285275903902686,0.6260094260784135,0.6238129553408938,0.6239693504156307,0.6223389158701217,0.6232589461240001,0.6201058440520217,0.6167115972152865,0.6154790361812597,0.6119702482303726,0.6084937934569987,0.6033026489445175,0.6009490662719789,0.5980491604289067,0.5948644252646349,0.6039417104145874,0.6125705569807891,0.6189151311920712,0.6297014671795051,0.6374677637389439,0.637353192784667,0.6364137045343388,0.633727980209318,0.6409355347861787,0.6393784206409718,0.638543230554983,0.6441962169342295,0.6430611283291129,0.6377602808322276,0.6315385633135449,0.6258184618031124,0.6374641078482339,0.6408640371257215,0.6365329782845768,0.6248835179366923,0.6119144350945205,0.609949909865229,0.6006237612754559,0.5984550198844887,0.5989692611817953,0.6055757089799929,0.6184035599887148,0.6216033835045502,0.6238411472187451,0.6263667568562905,0.6357378522834998,0.6340253399050517,0.6324540221548535
90002405,0.3638901187118344,0.304346169139684,0.3080789854238432,0.3101978095468367,0.3076678681628722,0.3078996880885671,0.3032508208761255,0.3030488789090363,0.3024617528246856,0.301413950001146,0.3002060354901446,0.3313016260803166,0.3705211943807228,0.3569692317096596,0.3777609185699144,0.5200338521858656,0.6084940236131626,0.6375396869499981,0.6615332113763177,0.6743595114440047,0.6809455595785965,0.6851486553542632,0.6904526051976583,0.6930357795989402,0.6908426725305582,0.6926551773858101,0.6851024721298546,0.6782472870158495,0.6807904488705459,0.681243617707189,0.6760222539480445,0.6665650241241607,0.5721836820337698,0.5189256891164604,0.5227349740434384,0.5167514588167883,0.4724557077123971,0.4356817722379029,0.4334635957626992,0.4070822208234433,0.407433977309434,0.4230415301852672,0.4256060895468412,0.4243367096121493,0.4235305516343124,0.4197804794296784,0.4117023357919939,0.402351454700557
90002419,0.1187745768592232,0.111441937508157,0.0982080376964409,0.088588651687717,0.0863825456295837,0.0838358226038115,0.0841513200045324,0.0838832324637036,0.0843981141836624,0.0835018842952806,0.0836454867629316,0.0838750960325722,0.0836396297477886,0.0832405721377507,0.0829006576717804,0.0844263632036221,0.0881521038066372,0.1009830066040634,0.2202764290367114,0.2921341948948846,0.3057859111664479,0.3108097385569219,0.3105344260461836,0.3134264890340899,0.3150151523250788,0.3132695562877932,0.3136395651303212,0.3575468848717596,0.3314238467655674,0.3391141816873486,0.3440924406528711,0.344230928653537,0.3499858290291785,0.3491180137716596,0.3365218208015915,0.2499546102659493,0.1419541827291533,0.1272436240286007,0.1255174248069585,0.1239285157577547,0.1233275801500721,0.122940041507865,0.1220551961373563,0.1219766526513052,0.1221628461107313,0.1216404202125256,0.12089588274663,0.1198927213879608
90002456,0.0187219623232248,0.0196607744402911,0.0195259639647207,0.019388171671639,0.0194160589641351,0.0192740721591154,0.0194312611098548,0.0194786274867924,0.0193177130963946,0.0191909559719243,0.0190799946488651,0.0189433654136575,0.0186306803185261,0.0202251998899983,0.024996404086244,0.0886082604475205,0.2215957024173893,0.2718044339867937,0.2862548521630852,0.2556847491013192,0.2552925685187961,0.2802821511972627,0.2872169632447474,0.2922583690384438,0.2934099092836014,0.29136564311719,0.2563036234989735,0.1889212156424623,0.1703390540704222,0.2697350763408601,0.2695426092852225,0.2585123264893939,0.2182055671778506,0.1809418281593835,0.1687713528154569,0.1495139168647259,0.1045608408476623,0.0757056404494409,0.0661309447422609,0.0649997951962278,0.0629885040422985,0.0569938789036811,0.0481483070548368,0.0412823174464519,0.0236206061666959,0.0211646621635066,0.0187553492225231,0.0187813619376974
90002458,0.6555891366141033,0.550192240258943,0.5533070484725509,0.5507634343717449,0.5477783788749372,0.5477099046285949,0.545717916838855,0.544652965457612,0.5456211267917992,0.5413718723653433,0.538823870845856,0.536379429530585,0.533794346922279,0.5352115663056793,0.5448254857159629,0.5526078553820611,0.556497600735892,0.5572699066825647,0.5620581972413676,0.5787967927043371,0.5844079892040704,0.5980014045791557,0.6120726640264289,0.6127832014336803,0.6167495048481841,0.6289780174880901,0.6166975365641973,0.6256603408843049,0.6343232545188728,0.6423583449640043,0.6520340825266193,0.6514578558276047,0.6551223082411186,0.6606581861594535,0.6573417275469824,0.6634452878635217,0.665331465258739,0.6602262617836521,0.6618917456857831,0.669847468810908,0.6676039138830465,0.6625469435983934,0.6637426317984252,0.664898739225058,0.66337597485679,0.6638492245288138,0.6626525067704021,0.6593697654168437
90002524,0.6688051882599332,0.666784708526327,0.6672020680462182,0.6685804702539703,0.6698565312677449,0.6705168608683885,0.6703866438863175,0.6738442352868065,0.6942604708654843,0.7200309476875396,0.7529518555049106,0.7450851499684044,0.6027878868596652,0.290019821300762,0.3601201740982039,0.4370186927858004,0.4586024803368465,0.464433022868036,0.4680921314103375,0.4731478961084552,0.4859610036086941,0.4844104480355728,0.4974876795916897,0.5038111458805137,0.4914156689972662,0.472025826468038,0.4619530587874393,0.4647820842677168,0.4572208605683761,0.4588605275309086,0.4508444322402127,0.4468813543377784,0.4066679262693606,0.3780179416181235,0.3444933861234528,0.3201665911770037,0.2945889173671405,0.2519170930763788,0.395723796094498,0.6010951890024864,0.5954356942321738,0.5897934174253907,0.5926385867281794,0.5895314160253529,0.58121112107938,0.6340103892125464,0.6670810149900571,0.670032319569416
90002539,0.0043569945224381,0.0044486628826872,0.0042127524796301,0.0043859177816683,0.0041358337222001,0.0041807709080637,0.0049210740896527,0.0046044164864968,0.0041616652573532,0.0041849481887971,0.0040967176326618,0.0038647387685097,0.004287102241659,0.0035282199993807,0.0040834641144041,0.0037921805532419,0.0048302487274253,0.0084275249216208,0.072443031707562,0.1216609253957443,0.122387914447459,0.1117786985673255,0.1098290566603492,0.1024225995456036,0.1057205305385469,0.0844864426895439,0.0394946392223957,0.0987765986323704,0.1163398490245569,0.1248433198707135,0.1279529490502931,0.1208287834834053,0.113752206415877,0.1187527868483403,0.0766370528100775,0.0222917187782254,0.0216434597119919,0.0192642110062836,0.0141796999423346,0.004989718382042,0.0047911582842903,0.0047588104403055,0.0047510315576002,0.0046996592978122,0.0045587913225813,0.0045321718774347,0.0044475192429977,0.0044357077693244
90002610,0.7661018000062804,0.7651858973341211,0.7650233545864749,0.7647876032103513,0.763801361738171,0.7245439246050335,0.5830440217006547,0.4725231863501747,0.4691926350394366,0.4761534571045609,0.4362998107973451,0.3546593573427283,0.2615902246364665,0.2003379423162503,0.2296639576056171,0.3633351992350153,0.40441312638759,0.421611304582502,0.4255228074241046,0.4209375008685047,0.4153397607024038,0.4155894181492654,0.4131829544583144,0.4120419174837083,0.363035881714509,0.2861147549311055,0.2782372242673134,0.3484093618680178,0.3874106448037479,0.3838253338552706,0.3516551863892093,0.3311459756390539,0.3274221321422117,0.314215270912954,0.2873394614397217,0.2632011016675327,0.2211105485031154,0.2579514859392388,0.5304081227825688,0.7005370178261724,0.7491652519636673,0.7634998914017063,0.7622249033683892,0.7636056363246198,0.7662516689658141,0.7664511082261722,0.7652541092538474,0.7661386693180245
90002711,0.018297421933255,0.0180274052607757,0.0176227765262112,0.0170407094957459,0.0165660777840119,0.016556680921287,0.0163518016021703,0.0162150970545615,0.0162980278273233,0.0160199320636973,0.0161813094341215,0.0165749064598762,0.0179555738924206,0.0234248086965872,0.0278941704356768,0.1274429104511808,0.3360090006153644,0.4267686331814417,0.4344812885507013,0.430499828297157,0.4345569010434638,0.4413656284718061,0.4413242731163167,0.4453839756895365,0.4435639372636085,0.4445331572085826,0.4404961727246091,0.4241722192805726,0.4000981920045962,0.4153717616059774,0.4141067661916889,0.3920365298026127,0.3404985238947928,0.2658435821806411,0.2170596155163104,0.1552113415265464,0.1227205933167565,0.0912940177354986,0.0621402061301477,0.0481716325268233,0.0399341703788125,0.0319139589441571,0.0263191901986638,0.0232913877990252,0.0213180761325836,0.0204650282773898,0.0190057182781937,0.0186095448377643
ALIMENTOS SUPERIOR,0.7138856185344973,0.7139514851909402,0.7165018820011231,0.7174709468190911,0.7167965476724754,0.714837651749731,0.7124284287038436,0.7118639817235025,0.7110893505122786,0.7088423516782398,0.7048806412109758,0.7037613455687838,0.7027608336283944,0.686093177661357,0.660643583492516,0.6524579408269078,0.6847828222574542,0.7006541245030007,0.7044301291578242,0.7026231194084043,0.7006103051119617,0.6868228573490509,0.6924749543876899,0.6928455766771686,0.6876786773444954,0.6868364429389437,0.6865074930482105,0.691560033467821,0.687856052285577,0.6574087832733062,0.6435875699971358,0.6420355200930965,0.6585709691460068,0.6686515580353216,0.6906710433435345,0.6956717447244204,0.6911846165295854,0.6985570633114648,0.7095754503158469,0.7151865560394306,0.7190996930612908,0.7177572410246926,0.7172963232756967,0.7130023251565702,0.7086734519441331,0.6910384992704286,0.6777112565994078,0.686458441491077
BEBIDAS ARCA CONTINENTAL ECUADOR ARCADOR,0.7128496658112595,0.6553604578188981,0.6152847636031491,0.654164325170719,0.6142687469838093,0.6481196037372803,0.6088658957645954,0.6446545418393533,0.5982243693702091,0.6313142948275827,0.5867469175308765,0.6253842062421942,0.5814711388100106,0.5956063469970652,0.5467527831801678,0.5831338764029816,0.5705986938988548,0.6196581685172873,0.6092790885046115,0.642460975412739,0.6221191356452112,0.6550251009194075,0.6384547618012018,0.6669491788712353,0.6253883527922934,0.62066976518762,0.5966748810611192,0.6339248981485509,0.6100921437166925,0.6458048014647555,0.6166445876336704,0.670143530284107,0.6583494866521269,0.6961246616170718,0.6879032333563238,0.7207097891307365,0.6836778698082686,0.7164905107795804,0.6953115401264678,0.7307600323936281,0.7157491606446416,0.7530029390382573,0.7207338772314632,0.7477723332732685,0.7151885686117343,0.7275663271963563,0.670388748392228,0.7225161812800454
BIMBO QUITO,0.1963147859580146,0.162083858749071,0.148796170658228,0.1382372721533654,0.1289311245894565,0.1210195862201232,0.1169600204572515,0.1101752291451905,0.1072835167293968,0.1039828031229272,0.1200946787172663,0.1256592748863263,0.2484089212795371,0.3974208200481065,0.4342047643020961,0.4705142441604936,0.5891494578029232,0.6599963081053868,0.7121159990091019,0.7533955201815582,0.7631345144199652,0.7898032907406964,0.8044621261157593,0.7962303838131998,0.7753738642629397,0.7700963089044983,0.7637917675544794,0.7659639760586229,0.76580076554871,0.753627166590751,0.7474912856903124,0.7290782569782402,0.6984484133643389,0.6617838243872813,0.626277451473961,0.5867611695794277,0.5433586971287928,0.4970353926433806,0.4604816563980853,0.4261963097036096,0.3939778006856376,0.3701777383549492,0.3561473401577446,0.3361189237567825,0.3108496791567776,0.2834087534661456,0.2524389998321866,0.2194987653729053
"BOPP DEL ECUADOR S.A., PLANTA CALDERÓN",0.7608605091670985,0.7449677804720876,0.7425310472926017,0.7404313159705431,0.7355603238838495,0.7304497753742136,0.7281465357316392,0.7341241156544245,0.7429099279887981,0.7486459045280103,0.7460133845035203,0.742898955728446,0.7426184256322663,0.7303402457501444,0.6842611080926164,0.6007133026021213,0.7196127338870772,0.7299410884270912,0.7248307466811555,0.7122582754299249,0.696615857167636,0.6996322868409839,0.7073111598409758,0.72320808124435,0.7268083243065663,0.7188303584248743,0.7057531494131932,0.7028818586678216,0.7063303716347773,0.7208830533025332,0.7256368379397606,0.7349161033313079,0.7354212132664186,0.7319324847597923,0.7339667730733932,0.7434069006236224,0.7491094687436464,0.7507189817117508,0.7103687906276314,0.6169301333970473,0.7366778127616854,0.7537756544932623,0.752163506436669,0.7439770446345395,0.7411913678452582,0.7422891889004652,0.7420965839190681,0.7493254403205298
"BOPP DEL ECUADOR S.A., PLANTA CARCELÉN",0.6576961332383717,0.6588566657535746,0.6576520199419273,0.6595910984495699,0.6595354100695776,0.6564328274804141,0.6554017202651619,0.6502775521832027,0.6471120977373581,0.6483087141839696,0.6458055990796032,0.6380708661589874,0.6312143318906481,0.6234536481674244,0.615614108365748,0.6103209554593765,0.6143548348216731,0.6225908990302963,0.6295546112967731,0.6350805894921383,0.6359269292719004,0.6340795003561057,0.6342671210212019,0.6358751416205555,0.6379783356160631,0.6188400504026735,0.6038595825343779,0.6213732668602421,0.6343218583246589,0.638574704432148,0.6362405303237822,0.6336322182654905,0.6263754034953157,0.6235568553114555,0.6306347099106995,0.6308623196186929,0.6273105133402728,0.6269476360050401,0.6267115937106228,0.6224399802772147,0.628279493781844,0.6389781274311072,0.63804908782118,0.6458928482989097,0.6521703128252889,0.6490466925984768,0.6447227261272119,0.6540550528680216
CERVECERÍA NACIONAL,0.7065040815720034,0.6657712474016051,0.6671732185060462,0.6695823204350757,0.6687710456300824,0.6669708901565217,0.6648071486555605,0.6635619899990146,0.662299106730879,0.6644604457430119,0.6615182509380811,0.6571585626985456,0.6542213918481177,0.65238655669858,0.6260564584874644,0.6293504083136123,0.6343633764352758,0.6365025174516727,0.6414164548587051,0.6466458409258342,0.6514586610817144,0.6524036306361123,0.6586783214486258,0.6522224241675361,0.6454690781231183,0.639538399936184,0.639080053242656,0.6463562284053638,0.6571779671753708,0.662915413936625,0.6433330497061801,0.6540361186666813,0.6658178519309849,0.6691844520182628,0.6673283198062994,0.6699682076901541,0.6708077461495269,0.6717251934425819,0.6738199384675062,0.6758163660166705,0.6878983384349725,0.6971503886056962,0.7017993452592295,0.7044573769389229,0.7075483195873226,0.7053533207056686,0.6908634038073818,0.7005127937222466
