Nombre,CIIU,CODIGOCLIE,Fecha,Max_potencia_ap,Min_potencia_ap,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45
FABRILACTEOS CIA. LTDA.,C1050.05,1344397,0000-00-00,0.953479942106807,0.0076,0.015147134003425423,0.014726839410855732,0.014562446613961097,0.014504882553303032,0.0148109119507563,0.014369938337770794,0.014205769594277048,0.014242766799202522,0.014422289054897203,0.014596114074222396,0.014432574065090771,0.014246023066312946,0.013358378576024907,0.013037635054592192,0.013300150877940804,0.013345748510253459,0.01321137505134678,0.013366670575990528,0.012465904982279442,0.012116634252704869,0.012349228569777505,0.012018075795919115,0.018867585596697,0.021423916188827836,0.12803078402061313,0.2782383298946009,0.4951221194898438,0.5779370559915862,0.6114875307304245,0.6271858073156757,0.6386714137571193,0.6439095968706906,0.6630475184618887,0.6672614641295892,0.6751783908109996,0.677316434114361,0.6747845736736069,0.667349466002114,0.6659152547495099,0.6711464232697135,0.6683414080756201,0.6683180250375672,0.6710191818420816,0.6698710094241614,0.6575222348521598,0.6564834095082499,0.6504673532951344,0.6499938333280486,0.6356071916841203,0.615086003392808,0.5844109761455093,0.5519521706936789,0.5138443872686336,0.48373872451837174,0.45822974518692516,0.4179913545820371,0.3979060361226001,0.38375006969899117,0.3630989624803743,0.345437924135951,0.3371904391383536,0.3182835103638075,0.29723193006884696,0.28091857316648844,0.2576071080528152,0.23714833183767933,0.22777076409343963,0.21450286401875493,0.20658180206124588,0.19751057026652133,0.19126656563976172,0.1886795268978434,0.18755004026918082,0.18135077188028906,0.14750565614416825,0.14103290462608187,0.01592063659735392,0.015011672857353421,0.013716670323983805,0.013126905167532637,0.012581193513740763,0.012007947836392899,0.012003606118926504,0.012132230720490923,0.012040861752462101,0.01153199970607829,0.011356719789553178,0.011495311798517652,0.011375567320559318,0.011485666693136266,0.009798390957930034,0.009946833862806913,0.009989590546339053,0.009937853576540175,0.009775898428829841,0.00979839179501871
MIRKPAS S.A.,G4690.00,1346675,0000-00-00,0.5247908535788328,0.0252,0.09500201131052292,0.09369414497635808,0.09325786564200443,0.09135630961231606,0.09126205772939332,0.0912037575956267,0.09116586250867838,0.08857053488716704,0.08223428201562998,0.08220610361764279,0.08224108369790277,0.08208464500562897,0.0819865064471218,0.08178828599231523,0.08172707085186028,0.08178148431004247,0.08165225234685976,0.08162407394887254,0.08145986190542986,0.08144042852750766,0.08124998142386998,0.08096819744399793,0.08065143338386586,0.08055037981867037,0.07668022260546195,0.033675128932504086,0.024018683442957208,0.023699004376136833,0.023635845897889644,0.02345997382769363,0.024068971394073626,0.026424863310497038,0.034499486666089305,0.04277963703552437,0.04959561357865339,0.05859885896257417,0.058723015080990516,0.07416627510468968,0.08433888599934732,0.08583191309974396,0.08828974141556743,0.10065808831605252,0.11041052904642572,0.11382286708768388,0.11715713332224828,0.12558115253526456,0.13225885437496973,0.13469992595680177,0.14563838369350096,0.16775859558645712,0.17689402929437828,0.183927180003068,0.18478234617712702,0.18699768058865882,0.19017048924092408,0.189464921818343,0.19559618501797782,0.1883286477878228,0.1815444731932416,0.18309514717393421,0.18119591667676874,0.18323856463440147,0.18764605915401697,0.18444262771918105,0.1881768550278133,0.1993574774063143,0.21154823546860774,0.21479070479376342,0.22084505293407347,0.23482957713850053,0.24687232100459985,0.2974231642631236,0.3256215185823728,0.33268800489136824,0.3352979627962901,0.3338312272573216,0.3306303428780777,0.3280590331061581,0.3275207180400805,0.32256439032901635,0.3148295618796474,0.3112396198453993,0.28952469881454646,0.25620356771594266,0.236421325447772,0.2088494140495273,0.1694320982775193,0.14114871268694992,0.12438772198485097,0.11634404820710964,0.11133948734671556,0.10916991548471118,0.10560680564267372,0.09610582717650452,0.09547618573182488,0.09505059475532845
DEL VALLE METALCAST FOUNDRY S.A.,C2431.01,1370369,0000-00-00,1.0458528385963295,0.0106826962888589,0.024453691761684545,0.02189995033178436,0.021300005405212704,0.02049237749249654,0.019663233037999602,0.017227347176562206,0.015588373518952734,0.014357341501394526,0.01348493981685222,0.012040735541174047,0.011592273370919164,0.011707383357844542,0.011340136076029472,0.011356378767527698,0.011209996751727937,0.0111468712311127,0.012647632538682937,0.015962413770665304,0.024604944673116053,0.059625745365700505,0.13171463298671768,0.17026004991792748,0.19459863047586667,0.25018099283626055,0.2859920896259264,0.34964002395520316,0.47474228561137355,0.569314585494602,0.6345602212600374,0.6704569998976085,0.6570883770514655,0.6073353594562041,0.5666898662757446,0.5832703015732528,0.6235605815663718,0.6687593212668216,0.6912531377622416,0.6918452168926498,0.6558369473485552,0.6415183875020005,0.6414061100846665,0.5911343993012059,0.6155145469482366,0.6599828325593377,0.6599987405212918,0.6490250800877829,0.6242780240836755,0.6226898973795955,0.6150068597573333,0.5563850653608724,0.5494310204654564,0.5188313224559894,0.5301155073801146,0.5580541920223704,0.584245978858045,0.589814115706798,0.5606197564495123,0.5308312448570882,0.5003541183592204,0.4854396121449373,0.46232334769867944,0.45231315902294844,0.4626690730502765,0.43780617919780934,0.3515933445135614,0.27584837484114416,0.20936327883467434,0.1816029109914447,0.1645193954752334,0.14633666909892792,0.11313801741312103,0.08047548530134768,0.052410392987629326,0.03911782250303199,0.03452264483236609,0.032628093319727956,0.031881107761282924,0.031405482214675665,0.031352498645745255,0.031735666713018425,0.03254596281976455,0.03260359023858565,0.03276664538588939,0.034185613255063634,0.03403630086745295,0.03374275615761052,0.03385563198262752,0.033966061045390454,0.03393051614480649,0.033311651069677775,0.030775990927586285,0.02684366948904922,0.02598549366069496,0.025658587808390712,0.025680642334635705,0.024973236681622824
ESTRUCTURAS DE ACERO ESACERO S.A.,F4210.11,1372378,0000-00-00,0.4207387431649241,0.0040360872141221,0.05398406033494647,0.05323847994123166,0.05283399105612292,0.052841404874252075,0.05198924475425269,0.05363981010631968,0.05355811064900989,0.05252765009607988,0.053783647503896075,0.05323959809090681,0.05342942337131621,0.05391505861285178,0.053315090392850366,0.05377982143813656,0.05353749560909066,0.0535935197947586,0.05313981670872569,0.05386632949169221,0.05284526370905105,0.05224545333578476,0.052856318667041144,0.05181838022515286,0.05192500788820197,0.0507209795889127,0.049535637298838586,0.04917388939776383,0.05048160646105416,0.0493661848276249,0.04960517801256578,0.051397877717420395,0.06052153229778515,0.16400337675053142,0.3522690126603048,0.4229028350794105,0.4683364376539523,0.48451173517598006,0.4950579166966308,0.49979658106863517,0.4928344554579895,0.49365053232255895,0.4763759340044763,0.265296613518619,0.41962786041066164,0.485134780914622,0.49642409273131355,0.4980639191900882,0.50331525895691,0.49091611642432403,0.49621846131221176,0.4911511465374988,0.5077714507141546,0.5080630261506763,0.4756042839910935,0.2990032851925307,0.21958833370849576,0.2187909529933265,0.34963359282326695,0.4688273290877046,0.49517131082993815,0.5119462911930943,0.5161185265359008,0.5168506954239599,0.5187606120114463,0.5110397752944849,0.5119767919279352,0.4989649763091825,0.4864226044883953,0.43433092918808797,0.3822573782697591,0.37874557413999016,0.37483931960681705,0.3670840167163001,0.3607816190907838,0.3534075379775714,0.17844719381089652,0.09777068351229128,0.08800799920824674,0.07919356313058623,0.07202127009888436,0.07118183936476453,0.06766108226805236,0.07027070133647782,0.06847600889859606,0.06865957366124821,0.0674764911464982,0.06013889341942096,0.05727326983830751,0.05630331942107352,0.055133300176182544,0.054972548324078184,0.05553267001564795,0.05530996052195886,0.05659467421136256,0.0549066345384379,0.05571292018231185,0.05623980362051294
Desconocido,Desconocido,1376595,0000-00-00,1.832840025752384,0.0,0.5656898895504469,0.5500457642585583,0.5417497884670247,0.5479586161716407,0.5414022853353181,0.5419066141575699,0.52936533896567,0.5230995331792554,0.5259561501072456,0.5317730148967602,0.5181382754648519,0.5111542149840658,0.5099974448980158,0.511670201468348,0.5090528732187971,0.5059278085286079,0.529145144311211,0.5187953899489622,0.5292027153677706,0.5161805510187707,0.5213120571461416,0.5226472592028718,0.5234838236306146,0.5186594039933561,0.5088752145517125,0.5209537445376718,0.5182200530562459,0.5284668281947364,0.5163899334735753,0.5032600383385264,0.5113197420940843,0.5103240120573902,0.522987347853346,0.5233284331372072,0.5311852692928063,0.5412971610013875,0.5515786496103164,0.5455481705050913,0.5443886290133537,0.5403938474206944,0.5312240952294981,0.5413511712583106,0.5448027794287679,0.5441514368796689,0.5278502459341844,0.5256977408368358,0.521652560446991,0.5264786655253259,0.5410468466415893,0.521408514683452,0.5245540368538518,0.526339778099157,0.5181794473697543,0.5181296636620217,0.5158729594741972,0.5287724333794196,0.5283921781840543,0.522174663283973,0.5337460866702295,0.5318840211220864,0.5272026989078017,0.5213970136530813,0.5363087064150707,0.5384486600079235,0.5336865884175874,0.5430582544086293,0.5438621895783511,0.5466943819238014,0.5508470337655245,0.5592163642701209,0.5559750731738565,0.5615394009981663,0.5334239677735706,0.5122674877146,0.5178003712982865,0.5389953689287509,0.553843234200975,0.5409919530664946,0.5440329914784734,0.5322000737976897,0.5320126438296554,0.5352311954960735,0.5537962527546567,0.5615043784187134,0.5618402665802541,0.5742813196515493,0.5835129882580692,0.5720363184026566,0.5801948853473576,0.5720152295910245,0.5794994462597118,0.582774827220224,0.5792341847404044,0.580524205996179,0.5842677577455239,0.5876006413526143
ACABADOS DE FANTASÌA PINTO AFAPIN CIA. LTDA.,C1313.01,1379027,0000-00-00,0.9428100338880574,0.0102,0.014929604859358965,0.013989464893568915,0.013124032696646372,0.012158014303272872,0.011641451316266302,0.011411345985690642,0.010425270558064734,0.009748952372960393,0.009072764256679798,0.008729914480411058,0.008523289285608427,0.007955069999901195,0.007443203040049224,0.006940728134506469,0.0064241651474998916,0.00585594586179266,0.005419215336414373,0.005043533164045957,0.005085797408437404,0.004883868240789379,0.004846300023552542,0.004592714557203861,0.004555146339967019,0.004235816493453867,0.00677167115694069,0.03634745900035783,0.11513754055222944,0.1391980180347388,0.19748002912260235,0.23961016142519095,0.25927984430558526,0.41509165008857996,0.46113481720991256,0.49747611999990976,0.5193859118441446,0.5274146074379555,0.5370305612215065,0.5535359662218017,0.5693434485044049,0.571909452391253,0.572689348753788,0.5795865952668874,0.5831244803984919,0.584097888998812,0.5943504432896191,0.594046476863915,0.5986555033041132,0.5976812980496305,0.5986036080703578,0.6035461549443962,0.6045719960122944,0.6067477210364011,0.599959304010353,0.5808564973453764,0.5787830646646844,0.5809047944346327,0.5891217660806858,0.5898306167279868,0.5973838970692217,0.5980454055152474,0.5966676115215171,0.5827509595958265,0.5711301289285735,0.550898564840436,0.52062499748675,0.4760017934250909,0.39495938679264825,0.24073041494322153,0.16757496019651666,0.11758217451376524,0.09298589247642876,0.0702751825460588,0.058629588810142796,0.05069170426786791,0.046001265677642005,0.04322874293410989,0.041090761223047306,0.03720776068109876,0.03611167923680216,0.0330215127022183,0.030941307762874355,0.030176752511534125,0.029364714550556833,0.028947271485873016,0.02835186900185002,0.02669223969213353,0.025554142780250547,0.02460265109530178,0.02388276600765275,0.02237867827762614,0.021209999687285524,0.02074621515583525,0.019936068588471297,0.019345397300591063,0.018549328606048063,0.017479069822250996
ACABADOS TEXTILES DEL ECUADOR S.A. ACATEXTIL,C1313.04,1385127,0000-00-00,0.2278333601560579,0.0036,0.008854905488699256,0.008777222669367627,0.008505631702099167,0.008544411177944604,0.008596117145738517,0.008363701645150937,0.008531484685996127,0.00827295484702654,0.008376496034609954,0.008466976507956057,0.008660749605480914,0.008466984115501484,0.008350513798717417,0.008285881338975022,0.008466976507956062,0.008350640516852057,0.008596243863873159,0.008208322387284146,0.009035742153689139,0.0157063683731172,0.03859207430655751,0.06538988378459001,0.0866679756487863,0.09952523101099198,0.10681070612573033,0.10915632536491199,0.11275233093836705,0.11927303286622853,0.1299702328156958,0.26727810216249903,0.34964188693760356,0.3479043801985301,0.337826469418998,0.3327301157820969,0.3234978536154294,0.3271997084210638,0.3378559395929887,0.33406632854420465,0.3308897371182041,0.3225313446302658,0.3288086048266252,0.3244984407197985,0.32378682767865297,0.31968636037771536,0.3178805838792219,0.31728687733324246,0.32230649233951986,0.32382486655213083,0.32298524403486206,0.3042324547052376,0.29283813031453404,0.2795004081654551,0.28007135438224173,0.28195167798796184,0.2861051267978591,0.29600098267674696,0.293501677083337,0.2958381245340669,0.3016786537529547,0.29294209496629514,0.28763600621875623,0.28454538061983814,0.2814167813539223,0.24602435872890524,0.2219904352551989,0.22313910120622912,0.21899849939932753,0.20413612076925267,0.1877124880930954,0.1812887203464112,0.16831472781199283,0.1511577448125918,0.14202725455406856,0.12034771757430815,0.10130170752181342,0.08136579033951828,0.07092227850660372,0.06390470712172153,0.059541399963173335,0.05438021213283758,0.05001933369901589,0.04439466535911736,0.03996696983732372,0.037377161261544896,0.03557206331054808,0.030659084395748517,0.024861082531624452,0.021482464058749432,0.019772709457999568,0.017963003706422544,0.015985296897104352,0.014665855484802153,0.013580238012803598,0.011842510917092947,0.01096166517231018,0.010884374112282517
TEXTICOM CIA. LTDA.,C2220.91,1415820,0000-00-00,0.2760663688318445,0.004,0.30381408647810093,0.30011523462621326,0.2980638327234893,0.2956097537840889,0.2954734503974306,0.2943654079934514,0.29523938664323024,0.29466157390541486,0.29455836105044425,0.2949252460485298,0.29485266199350624,0.2933785451318071,0.2945768326863038,0.2924367970404957,0.29361597505785897,0.2938392553948636,0.29534907235771407,0.2962132090892776,0.298965373185154,0.2977365100237547,0.2970149382315227,0.2989649702121773,0.2979983598055625,0.2904975983209073,0.2879111348022162,0.3322544547559331,0.3545118783817657,0.3685415673752827,0.38427140491861694,0.41880437196044124,0.4385980496027903,0.45407451618758615,0.46497034060353565,0.47962275605825916,0.4878509014448552,0.4975478275286472,0.5040870161509365,0.5077635821140992,0.5078009170896645,0.510708622806241,0.5180914122411089,0.5247793924949616,0.5322410166570036,0.5366428546003762,0.5440695768814308,0.5487290397697709,0.5539724008703757,0.5581965885993797,0.5590118593012776,0.559442892789472,0.5570960384786836,0.5586158803767937,0.5595075381484833,0.5574071234633412,0.5512570650478112,0.5486208663190911,0.5497122668924918,0.5532933826961085,0.5513253818470596,0.5498120063730177,0.5472904802842539,0.5472148950864466,0.5460129391693332,0.5468496435993191,0.5441435253410872,0.5425098591622711,0.5390021744884255,0.5306517651421179,0.5254016048484069,0.5172612313996233,0.5031827185825931,0.48098696341880776,0.45782639635373057,0.44080240944793775,0.4183656381198382,0.3938684651829689,0.3808915725034073,0.37590227123495906,0.3735290968422821,0.37032507056430747,0.3704752985778577,0.3657536003474908,0.3631327576888578,0.3623683164723305,0.3612559069074264,0.36321318233548006,0.3643026871385225,0.3637745919769077,0.3669989387874862,0.3642394224273616,0.3646533748858277,0.364441201006607,0.3615903812399439,0.3614252517577548,0.36053929531076323,0.3596722650163166
Desconocido,Desconocido,1433234,0000-00-00,156.62138336766154,0.072,0.29921576413434936,0.2974146805648744,0.29660849001517625,0.29531925472284165,0.298492916566391,0.2993301201664733,0.30078435996576824,0.2982257554983426,0.29905419068631295,0.29670051206141945,0.29946947391127576,0.3046094505250034,0.31325434004982083,0.3366618472798469,0.3422754789864232,0.3375068492693617,0.3389260809611845,0.34214998388542,0.36365083498342565,0.36765042614547844,0.3681679654884137,0.38273957392979086,0.37432432263005416,0.37729798305796236,0.3751104318744982,0.3713436035563365,0.37030402083724934,0.36908170277796226,0.3603029518195969,0.37373360032678904,0.41243463673677444,0.45390679840430004,0.4768585253913298,0.5235785395368396,0.5702835184726656,0.5855409417931857,0.6008017995921674,0.6136346258299867,0.6127755928037398,0.6153233973438524,0.6138677352176909,0.6045560336788153,0.6101515133935359,0.6207558904443456,0.6202395608307466,0.6163984763556165,0.618709686614522,0.6206909697084019,0.6214616772187503,0.6252506338482848,0.6250312226982476,0.6294029155405573,0.6311366444317131,0.6268473179587594,0.604784263651117,0.5840633268287918,0.5796978562891781,0.5414732843900217,0.5365645146558088,0.5717511287020843,0.6167347667203725,0.598513643848108,0.5989574666518533,0.5868507774746773,0.5737209586517297,0.5623115306369505,0.5649999081263274,0.5618544650001723,0.5501738519071403,0.5415922358691676,0.5439933279966783,0.5387130348566054,0.5329840224920616,0.517594489005324,0.4829449952312434,0.4393008669850356,0.390549204097664,0.36476941835591953,0.3721318660627408,0.38264782851639445,0.3855203613465405,0.38901652952272386,0.3895690557992092,0.38712699360418146,0.3882409961062501,0.3885601758352211,0.388415308233625,0.3839901683915161,0.3823859934507782,0.38232724922107053,0.3788032101848634,0.37905775121035234,0.3814225104695241,0.3756690964356643,0.37653802749777093,0.37952961632830334
Desconocido,Desconocido,1457182,0000-00-00,1.1094622210783025,0.0,0.44081309564448606,0.443768406940536,0.4400885312279253,0.4399365317425981,0.440323376484717,0.43963040487519756,0.43931823442075824,0.44169434438807786,0.44101325486956755,0.44236144324366944,0.4414819121157515,0.4425258655415963,0.43971465016320105,0.4396325077408726,0.43968166992357566,0.44186593040704397,0.44162845399903183,0.4396731892168098,0.43757364246373115,0.43541505291871585,0.43550154171255245,0.4345694150620459,0.4333395117971718,0.43488912061091234,0.4333120471229914,0.43394951226464723,0.4382777493775056,0.44238175035248695,0.4538871962114111,0.4570155372153131,0.4700228785371828,0.4778543391859948,0.4983317543568106,0.5710893316332076,0.5992322208714562,0.6132588718114365,0.6231198247368037,0.6352937624156558,0.6383270968661052,0.64918114805927,0.6560622670423131,0.6575055952575569,0.6635159107762657,0.6619753048076683,0.6614652832623645,0.6616627754168513,0.6660470905566821,0.6689279745103021,0.6639979947404543,0.6602125057142043,0.6575968351286124,0.654808032204588,0.6562173080247118,0.6512170683968438,0.6495843134640674,0.6473269642494492,0.6486433566074016,0.6500302631155762,0.6531382290902917,0.6483246193736251,0.6473411805693837,0.6419045430214952,0.6404509695538592,0.6377087959539934,0.6372097980529037,0.6347010580009209,0.6244540817759934,0.617327544300669,0.6038683414411983,0.5866350176483948,0.569596713335373,0.548304569731749,0.5264647314788717,0.5081707082501205,0.4956897581773915,0.48810952369741856,0.477608698573805,0.46794520514097193,0.4625868665772736,0.4588279272160519,0.45642749741779765,0.4545392202060424,0.4553316506447607,0.45177829059135927,0.45287209863173306,0.44771124082828245,0.4501897567445751,0.4499249617912017,0.4487196967794182,0.448571817945829,0.44790963074479634,0.44981211109820646,0.44785244234776905,0.44813113259534043,0.44954902400718977,0.44693829791075734
