Cliente,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
90001165,0.41857228773570143,0.3272260620515261,0.2909352685308415,0.23824006273293774,0.22104550000088996,0.21651726918380337,0.21417733049612414,0.21266102823960548,0.2115815482904964,0.2098618630570609,0.20500344731617715,0.20363279913883245,0.21452474172253289,0.2199381843969962,0.22621257672828443,0.24747064387199275,0.2871415185183006,0.3104403667877913,0.3622546125344215,0.4459857628050201,0.4765327328601584,0.4790351605107772,0.4876979942647036,0.49280872691159844,0.49805431887002594,0.4932093790867069,0.5047904479964244,0.49536439533661236,0.48141808111267026,0.4797616167540132,0.5021152635509378,0.5263432694485515,0.5354682225713083,0.5572058999178183,0.5899484740885929,0.6187344772578585,0.6311901891452925,0.6482217476758475,0.6110148761497007,0.5782488324143701,0.5674188687638715,0.5573260491978933,0.5565251554525622,0.5452652440634491,0.5284881696496806,0.5125415219730753,0.4968352645442724,0.46570873748384567
90001175,0.46116893514811863,0.36148919135308244,0.3186549239391513,0.2790232185748599,0.27381905524419536,0.2826261008807046,0.2818254603682946,0.2922337870296236,0.28502802241793435,0.28823058446757405,0.2790232185748599,0.28662930344275417,0.3186549239391513,0.3626901521216974,0.4723779023218575,0.5612489991993597,0.5092073658927142,0.5108086469175341,0.5600480384307448,0.5840672538030425,0.5892841453291936,0.5656645118302379,0.5436354027595962,0.502001601281025,0.4891913530824661,0.46917534027221786,0.44675740592473984,0.4091273018414733,0.39232777025390003,0.3943154523618896,0.47117694155324263,0.48759059127954996,0.47638110488390717,0.4631705364291434,0.477982385908727,0.49959967974379516,0.5024019215372298,0.5288230584467575,0.5876701361088873,0.6084867894315453,0.5924739791833468,0.5820656525220177,0.5664531625300241,0.5564451561249,0.5476381104883907,0.5564451561249001,0.5612489991993596,0.5140112089671739
90001184,0.27387208259813045,0.2696586659427746,0.2696586659427746,0.2696586659427746,0.2696586659427746,0.2668497215058707,0.2668497215058707,0.2668497215058707,0.2640407770689668,0.2640407770689668,0.2640407770689668,0.2626363048505148,0.2612318326320629,0.2471871104475434,0.24999605488444732,0.24999605488444732,0.2668497215058707,0.28229891590884215,0.374994082326671,0.38061197120047874,0.3918477489480944,0.433981915501653,0.4269595544093931,0.42415060997248927,0.42695955440939315,0.42274613775403735,0.41853272109868145,0.5028010542057986,0.44240874881236464,0.41010588778796975,0.38904855732017574,0.4620713598706919,0.42695955440939315,0.2851078603457461,0.2724676103796785,0.2696586659427746,0.2668497215058707,0.2612318326320629,0.2640407770689668,0.27387208259813045,0.2766810270350344,0.2696586659427746,0.2668497215058707,0.2668497215058707,0.2696586659427746,0.2668497215058707,0.2668497215058707,0.2668497215058707
90001193,0.2752771881953424,0.2179249542986439,0.21787629729993163,0.22360336647009366,0.22346316553926834,0.21763417275844432,0.2171355761269407,0.21092055308419175,0.2072740808846295,0.20674461617154438,0.2115082841975347,0.20498344361389195,0.20703922785392195,0.19801677082701244,0.21543621471845043,0.2584367708869769,0.3008275701219685,0.3383198700052501,0.35559502903243734,0.36583227513753647,0.36609775420032686,0.37736745053489407,0.39432013074488526,0.4147554962568276,0.417596129692835,0.41204991021985926,0.39284952893387676,0.3957861581702178,0.3845641914086493,0.3853404652148692,0.38904881477587583,0.39076303397402357,0.36984385225321637,0.3546093075692137,0.3506504020781359,0.3487603715858688,0.3381185003060396,0.32489437477490796,0.3001059529939025,0.29473445337865667,0.3059311956319885,0.31480784815776874,0.31789103605779245,0.3165403660606348,0.29878100635707605,0.26995577558327494,0.2706099053313039,0.2766721699875695
90001202,0.41299853882202764,0.3980005826549431,0.39307784759704867,0.4013747405000647,0.3958776779634617,0.38884984606209255,0.38634873192630675,0.3867613897576704,0.38778841807949455,0.38961718344181706,0.3864141756495402,0.3937860507584857,0.3865128951374124,0.3927269382627979,0.39632075394723254,0.43478474775636183,0.504597492356204,0.5090201014089517,0.5173103715645031,0.5052984231816398,0.5292004607338494,0.526698925045384,0.5239900850597297,0.5339932733507438,0.5291124526920264,0.515734674590957,0.505857407826999,0.48176997198216737,0.4927772032906378,0.5082808581380178,0.5291298876288637,0.5484233114646546,0.5605585382501099,0.5463111530297255,0.5141607020992793,0.4810066540708168,0.4633487843034048,0.4513530752295543,0.45882440708353733,0.4559195793660599,0.4510355120742554,0.4345363328312566,0.4219019952605063,0.42848759966367644,0.43210640152109714,0.41927081029383473,0.40959191596320843,0.40821892809513166
90001204,0.4758198251208669,0.37607373058687465,0.3043148876861711,0.20167526378059394,0.14222379675090036,0.11921479604027693,0.1117278790844482,0.11191103353990972,0.11136487052427399,0.11136487036313486,0.11063223270066835,0.11063223270066835,0.10771050901058885,0.07047388349228514,0.0536690006218159,0.19796507003913189,0.40026281777939515,0.26162172778258985,0.3099668682663532,0.41303395568877876,0.41362505750110196,0.40550032747981846,0.39256374153197315,0.3979116529785426,0.4025056430730467,0.4188079546364636,0.43545092772685456,0.2683159471155028,0.0843880232257628,0.38787207105094035,0.40420393624900197,0.39888582183747034,0.4042365984837541,0.24528843375592696,0.11300192002556668,0.1556156078404305,0.3581706094043644,0.41650365197602757,0.4340170232930482,0.4299281283298718,0.24213444075742002,0.19912018804578915,0.262533750993658,0.4761032643187275,0.5096624685636404,0.49827987005564167,0.49140035489761014,0.4825619985194875
90001208,0.45193586297703886,0.4519230769230769,0.4495515373547502,0.4519230769230769,0.4519230769230769,0.4519230769230769,0.4519287597030454,0.4519230769230769,0.4519230769230769,0.4519230769230769,0.45077929629281843,0.4495192307692307,0.42548076923076916,0.08413461538461535,0.05528846153846145,0.0528846153846153,0.0528846153846153,0.08173076923076919,0.0865384615384615,0.08680473624104525,0.08933327332712696,0.0913918147827396,0.09792365532069003,0.0987861132445408,0.0913918147827396,0.10675606168522189,0.0971359861817825,0.10650183545757178,0.10862205106946066,0.09191301442451608,0.0940623980025086,0.09381005864062686,0.09374999999999994,0.09762469761557288,0.09400233936188171,0.08918209433231195,0.07271201592301166,0.09149712132444138,0.4074783786719637,0.4543269230769231,0.4669463508012678,0.4665072043987839,0.4615384615384615,0.4553602599908996,0.4519230769230769,0.45203812537599,0.45193586297703886,0.4519230769230769
90001217,0.7345059920409032,0.7121957191622548,0.69725295263974,0.7016983251289264,0.6881444277759541,0.6796240814362947,0.683077307814895,0.6695275129316884,0.6707930573909301,0.659276445829596,0.6377008871352333,0.6129031089273356,0.5872807647123404,0.5796047183054946,0.5849203862476924,0.6210546788382403,0.6114247017553065,0.6209221718273845,0.6418493467052746,0.6674003233488545,0.6772977825649702,0.6860929381352041,0.7082621563493783,0.7101648709383638,0.7095995888147268,0.7158963015060485,0.7167886117564013,0.7072657090483319,0.7052669980430053,0.7054448088055401,0.7179700834440434,0.7185738550057658,0.7064165206331201,0.6946131585208651,0.6805494260562825,0.6507588759943601,0.6214509355018003,0.5819416974746636,0.5774020389971342,0.6173098162341026,0.6417123813412671,0.6599792971280076,0.6613766654781512,0.666304717375087,0.6602621894887271,0.6592076781794591,0.6970036411357641,0.7232751764047121
90001233,0.16770425258928004,0.17263335989894732,0.16833486030968645,0.1668372837101097,0.163932342508918,0.1629196689251728,0.16083477263293816,0.1562203457017335,0.15692065524880805,0.1585624694159544,0.1585284600073136,0.15631863541646826,0.14798946627901943,0.1497449281105412,0.16382277619044483,0.243205710569677,0.2559184552096021,0.45614123193670203,0.6572098910850812,0.6752699355091851,0.6808049029111154,0.6887916850398326,0.6927527278791873,0.6872431444375824,0.6809020640269194,0.6766674394753698,0.6697738515469361,0.669835798831526,0.655640756882675,0.6549078362132827,0.6542382467458568,0.6497744399731683,0.6489028868639907,0.46846911614173836,0.310216933838865,0.3081348756704596,0.2910021866482137,0.2828625454059334,0.27092339207351246,0.24712506778966037,0.237340387285692,0.2458642296050335,0.18697610047508806,0.1695850538667879,0.173736400179338,0.1728697812973169,0.1745318592797606,0.1728157967095492
90001240,0.0828355734580795,0.0828355734580795,0.0828355734580795,0.0828355734580795,0.0828355734580795,0.0817161738167541,0.0828355734580795,0.0817161738167541,0.0805967741754287,0.0805967741754287,0.0805967741754287,0.0805967741754287,0.0817161738167541,0.0738803763274763,0.0302237903157857,0.31423752196967175,0.6503766312433765,0.6098928003165136,0.5934550330924128,0.6115194237267159,0.5876587173553807,0.5508647450763238,0.5491439857640634,0.5722656635045155,0.554830161166855,0.5684799367445814,0.5685512812578728,0.5905659146520736,0.48066225986699745,0.49199477008053477,0.4758959503295791,0.4524338369960673,0.44995901359486,0.5323783321793645,0.0694027777621747,0.0380595878050635,0.032462589598436495,0.0436565860116905,0.0917907705886827,0.0951489695126589,0.0951489695126589,0.0951489695126589,0.0951489695126589,0.09682806897464699,0.0951489695126589,0.0929101702300081,0.0884325716647065,0.0839549730994049
90001245,0.3912907839638434,0.3630481765483326,0.3535187312669486,0.3467084237194939,0.33875285709425734,0.335085174846803,0.32992501525662316,0.3277674052958604,0.3201936398782358,0.31834495677966185,0.3144695412087674,0.3118011146336851,0.3095886476784807,0.29922582878647064,0.2879665237280973,0.28994241202521315,0.3151043412985677,0.5257515014602346,0.6445933396334775,0.6492866278811957,0.6628752755492829,0.6736075494060634,0.6893189250799888,0.7006026335616862,0.7126030248842736,0.7175017586285061,0.7220794039211598,0.7205368656952545,0.7125361699168674,0.7125996011978026,0.7043412554113375,0.7230764366901867,0.7197174702138465,0.7059900886558561,0.6976014604327878,0.6870686292898099,0.6218861231320982,0.5924734787439268,0.5800342797094344,0.5821778671451496,0.56535808683542,0.5475365875957048,0.5084555924721954,0.48236472692242716,0.4623752735681051,0.43888105954841805,0.4222885293669768,0.4128471926373579
90001246,0.42857142857142855,0.380952380952381,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.30952380952380953,0.30952380952380953,0.2857142857142857,0.2857142857142857,0.30952380952380953,0.29761904761904756,0.2142857142857142,0.1666666666666666,0.2142857142857142,0.28571428571428564,0.26190476190476186,0.2142857142857142,0.24999999999999994,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.30952380952380953,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.36904761904761907,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.380952380952381,0.40476190476190477,0.5952380952380952,0.7380952380952381,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.7857142857142858,0.7142857142857144,0.6428571428571428,0.5238095238095238
90001247,0.535769570510471,0.5337654815919065,0.543202719985217,0.542299041107321,0.543202719985217,0.5384841007885617,0.5383013393055318,0.5230863105866951,0.5210390941112928,0.5131068038847049,0.4988959859224844,0.48503901765319246,0.4503676845651628,0.4519015122876702,0.48645214860121544,0.44498555400215023,0.40514340377881897,0.41271543577269276,0.42677144109087173,0.4431944854228096,0.4376047120423735,0.45262024602991274,0.4546470050416872,0.44871912020492216,0.44637623404029925,0.4550567397891063,0.45238556377769623,0.4422495416661349,0.425056159010676,0.41851604538772597,0.4109410744641646,0.40591945736884105,0.4170990324573104,0.42891090975626955,0.4221459281376359,0.4206808228949118,0.4199541297953271,0.41776233145301833,0.4254917234053871,0.4656583716164317,0.48503901765319246,0.5006115738735284,0.5277049068449673,0.531726426328684,0.5479811805397748,0.5389342112303163,0.5309745697427396,0.5424808885385333
90001254,0.260047281323877,0.26241134751773043,0.260047281323877,0.26241134751773043,0.26241134751773043,0.26241134751773043,0.26241134751773043,0.26241134751773043,0.2647754137115838,0.26241134751773043,0.26241134751773043,0.260047281323877,0.260047281323877,0.24349881796690304,0.16312056737588645,0.1371158392434988,0.18203309692671388,0.3770685579196217,0.5330969267139478,0.5839243498817966,0.6099290780141844,0.6170212765957446,0.5957446808510638,0.5886524822695034,0.619385342789598,0.6170212765957446,0.6170212765957446,0.5673758865248226,0.5508274231678486,0.5650118203309692,0.5721040189125295,0.5957446808510638,0.5933806146572104,0.5721040189125295,0.549645390070922,0.5059101654846334,0.4066193853427895,0.384160756501182,0.3569739952718676,0.31323877068557915,0.28014184397163117,0.2695035460992908,0.2671394799054373,0.2647754137115838,0.2647754137115838,0.2647754137115838,0.260047281323877,0.260047281323877
90001261,0.39728427076768297,0.43799542916764284,0.42806449700535737,0.4214946550186205,0.43291500268482896,0.43445573817714983,0.4363496043627091,0.4144223629157232,0.4160235005543167,0.33266194164798546,0.12086819113629765,0.0733648378775899,0.0621504258954312,0.05664886771392495,0.049204872073497496,0.07589224104968226,0.28604299742322425,0.3554901972223853,0.3411332236543876,0.3083753696649121,0.317252561359096,0.28285309642059453,0.2754982489351475,0.31841505606994264,0.3415947221333473,0.3882837682385982,0.33768393489634296,0.3070510005090415,0.3042529926837335,0.32876050665833145,0.3113693477486489,0.31424631644465734,0.3326872402464076,0.3014410292811184,0.24563798917516977,0.21549510205831796,0.22683754922432892,0.1997337279448234,0.2195198624201879,0.17254937803699938,0.24177015656079207,0.35753538963891235,0.3276938744001313,0.35004198100701434,0.36811371387875447,0.3644962961113314,0.35722980733189164,0.3821596868752477
90001271,0.46731654598038896,0.44146215878970174,0.4484335851099614,0.44466828101227934,0.4424094661048056,0.43708028973436375,0.421522460647869,0.41355290909632164,0.43022483507916476,0.45948250810754854,0.4576696757855424,0.47047983142696315,0.5321411789083852,0.6053124949781037,0.6277672758393065,0.6384982078008479,0.6296481813624484,0.6431525156926453,0.6731560343687012,0.6896531047551061,0.6788671129603766,0.6725100215035779,0.6497369488986166,0.632928617826924,0.6274301561580221,0.6291701990837142,0.6025458365221201,0.5954251119116581,0.5633392154479749,0.5116484342182598,0.48835769370087584,0.47609973414482587,0.461640501981173,0.44738398638885335,0.46200346733271325,0.48234894636096315,0.48652476506155656,0.48748034808617524,0.47397177319962147,0.49639633093364843,0.503942162743191,0.5091020301680967,0.4943602775737456,0.4860399836503037,0.4957599701037394,0.4655409130501169,0.4527939081221076,0.4691053898379305
90001275,0.13519349499593092,0.153349800892219,0.2068108520247977,0.20364151572199288,0.20439824542634083,0.20544628712115445,0.21405011555946246,0.27746614296773786,0.29215675127840507,0.29478860665749096,0.29679262803978623,0.3085273501105118,0.33091651381818354,0.2976267759601935,0.30282436676260216,0.42043404128180734,0.5272865124362115,0.5897388471601381,0.625663883243303,0.6495015456771122,0.6688085226632177,0.6916821312327337,0.7018150996530099,0.7288833092672868,0.7151060815003609,0.7235769239474282,0.7166222011681515,0.6822692280319234,0.7075892499263657,0.7114740432684271,0.6549825865731004,0.598838757136839,0.543134006798162,0.45315264080036816,0.40627441999653136,0.3624440374128741,0.3355693634333453,0.3211799308110276,0.25866295972263365,0.20146732474335036,0.1759160923066607,0.1579249880043086,0.14608279790219478,0.14719998893485434,0.14538640850525242,0.14216267164501406,0.13655769621693062,0.1358500537601317
90001277,0.3868902876236065,0.37617003374168756,0.3757964152114505,0.37282320646563183,0.3699269410287969,0.36781810754951383,0.3600258451567899,0.3688688286171866,0.3686161439211399,0.3673932521229947,0.3655258488900761,0.36697644824845754,0.3931310223113291,0.43601721322295595,0.5104856694352568,0.55940712469633,0.5805790199880393,0.6469792596382657,0.6903535522659283,0.6933561388527629,0.7066496270013309,0.7045739388680039,0.7321604521305143,0.7691671456201115,0.754422672059047,0.7208284047458358,0.6956636789799977,0.7045474632255815,0.7141861213475214,0.7533706502977708,0.7568045972624324,0.7173909149889214,0.6309080923140319,0.5971689545934442,0.5656881930046562,0.5390009477571707,0.4847739233970666,0.4776460972288025,0.47920769820216036,0.4544940806193454,0.43033389109840336,0.4270561294998655,0.41676254515732003,0.4147656173547009,0.3990336458349349,0.39318381159180127,0.3919565020912492,0.3854499413465996
